id,rating,review
8322,5,thought this was perfect for me and my hubby the video even made it seem like it would fit us both got it just in time for camping all to set it up and couldnt fit nothing else other then blankets not even our bags and my hubby couldnt fit in there so we ended up sleeping in the car that night and rushed to walmart to get the last tent lucky we did that because it blew hard powerful winds that night
8323,5,always fit the same dont have to fear that it might not fit great quality
8324,5,nice product and timely deliveredread more
8325,5,really comfy for the money very great value
8326,5,great quality vs price nice purchase
8327,5,so far so good  but bit of costly according to the featuresread more
8328,5,i got them for my son birthday he love them
8329,5,iphone se 2020 build quality is super performance too good camera performance extremely nice battery ok descent normal usage one day we expectread more
8330,5,this is my third honeywell minifan and i have always loved them they take up very little space are quiet and powerful this last one i bought i use it for my xbox to help keep it cooler because let me be real there are times im playing for a long period of time works like a charm doesnt vibrate and i am definitely happy again with the honeywell fan thank you
8331,5,got this during the big billion sale totally worth the priceread more
8332,5,super quality super bass best producti am very happy for this product thank you flipkartread more
8333,5,bought it for my 9yr old to start practicing came inflated perfectly and in great shape
8334,5,easy to read
8335,5,this flash drive is small and sleek but has capacity to hold everything i need and more
8336,5,super phone in classread more
8337,5,i use it every day
8338,5,i orders fried chickenthe taste was worstit tasted like chicken was kept for a long time nd than cookedor else it was cooked nd aftr that kept for a long timechickn was smellingnd qauntity was like only four small boneless pieces costing 150 rs waste of moneyit would be ohke if only my money would have been wasted but literally  it spoiled my meal nd mood
